project_name,import
KronicDeth#intellij-elixir,com.intellij.psi
KronicDeth#intellij-elixir,com.intellij.openapi.application.QueryExecutorBase
KronicDeth#intellij-elixir,com.intellij.psi.PsiElement
KronicDeth#intellij-elixir,com.intellij.psi.ResolveState
KronicDeth#intellij-elixir,com.intellij.psi.search.searches.DefinitionsScopedSearch
KronicDeth#intellij-elixir,com.intellij.util.Processor
KronicDeth#intellij-elixir,com.intellij.openapi.options.colors.ColorSettingsPage
KronicDeth#intellij-elixir,java.io.IOException
KronicDeth#intellij-elixir,com.intellij.openapi.editor.colors.TextAttributesKey
KronicDeth#intellij-elixir,com.intellij.openapi.options.colors.AttributesDescriptor
KronicDeth#intellij-elixir,com.intellij.openapi.editor.colors.CodeInsightColors
KronicDeth#intellij-elixir,com.intellij.openapi.fileTypes.SyntaxHighlighter
KronicDeth#intellij-elixir,com.intellij.openapi.options.colors.ColorDescriptor
KronicDeth#intellij-elixir,com.intellij.openapi.util.io.FileUtil
KronicDeth#intellij-elixir,javax.swing.Icon
KronicDeth#intellij-elixir,com.intellij.lexer.Lexer
KronicDeth#intellij-elixir,com.intellij.openapi.fileTypes.SyntaxHighlighterBase
KronicDeth#intellij-elixir,com.intellij.openapi.editor.colors.TextAttributesKey
KronicDeth#intellij-elixir,com.intellij.openapi.editor.DefaultLanguageHighlighterColors
KronicDeth#intellij-elixir,com.intellij.openapi.editor.HighlighterColors
KronicDeth#intellij-elixir,com.intellij.psi.TokenType
KronicDeth#intellij-elixir,com.intellij.psi.tree.IElementType
KronicDeth#intellij-elixir,com.intellij.psi.tree.TokenSet
KronicDeth#intellij-elixir,kotlin.collections.List
KronicDeth#intellij-elixir,com.intellij.psi.PsiElement
KronicDeth#intellij-elixir,com.intellij.psi.PsiReference
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.codeInsight.lookup.LookupElement
KronicDeth#intellij-elixir,com.intellij.codeInsight.lookup.LookupElementBuilder
KronicDeth#intellij-elixir,com.intellij.codeInsight.lookup.LookupElementPresentation
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,com.intellij.psi.PsiElement
KronicDeth#intellij-elixir,com.intellij.psi.ResolveState
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,junit.framework.TestCase.assertEquals
KronicDeth#intellij-elixir,org.junit.After
KronicDeth#intellij-elixir,org.junit.Assert
KronicDeth#intellij-elixir,org.junit.Before
KronicDeth#intellij-elixir,org.junit.Test
KronicDeth#intellij-elixir,java.io.BufferedInputStream
KronicDeth#intellij-elixir,java.io.DataInputStream
KronicDeth#intellij-elixir,java.io.FileInputStream
KronicDeth#intellij-elixir,junit.framework.TestCase
KronicDeth#intellij-elixir,junit.framework.TestCase
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.openapi.util.Disposer
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.openapi.util.Disposer
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,java.lang.Exception
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.openapi.util.Disposer
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,java.lang.Exception
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.impl.source.tree.LeafPsiElement
KronicDeth#intellij-elixir,com.intellij.psi.search.LocalSearchScope
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.PsiElement
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.ResolveState
KronicDeth#intellij-elixir,com.intellij.psi.search.LocalSearchScope
KronicDeth#intellij-elixir,com.intellij.psi.impl.source.tree.LeafPsiElement
KronicDeth#intellij-elixir,com.intellij.psi.impl.source.tree.LeafPsiElement
KronicDeth#intellij-elixir,com.intellij.codeInsight.completion.CompletionType
KronicDeth#intellij-elixir,com.intellij.codeInsight.lookup.LookupElementBuilder
KronicDeth#intellij-elixir,com.intellij.openapi.util.Disposer
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.psi.NavigatablePsiElement
KronicDeth#intellij-elixir,org.junit.Assert
KronicDeth#intellij-elixir,java.lang.Exception
KronicDeth#intellij-elixir,com.intellij.navigation.ChooseByNameRegistry
KronicDeth#intellij-elixir,com.intellij.openapi.application.ApplicationManager
KronicDeth#intellij-elixir,java.io.IOException
KronicDeth#intellij-elixir,com.ericsson.otp.erlang
KronicDeth#intellij-elixir,com.intellij.psi.PsiFile
KronicDeth#intellij-elixir,org.apache.commons.lang.CharUtils
KronicDeth#intellij-elixir,org.hamcrest.CoreMatchers
KronicDeth#intellij-elixir,org.jetbrains.annotations.Contract
KronicDeth#intellij-elixir,org.junit.Assert
KronicDeth#intellij-elixir,org.junit.ComparisonFailure
KronicDeth#intellij-elixir,java.io.IOException
KronicDeth#intellij-elixir,com.intellij.openapi.application.ex.ApplicationInfoEx
KronicDeth#intellij-elixir,com.intellij.psi.PsiPolyVariantReference
KronicDeth#intellij-elixir,com.intellij.usages.UsageInfo2UsageAdapter
KronicDeth#intellij-elixir,com.intellij.testFramework.fixtures.BasePlatformTestCase
KronicDeth#intellij-elixir,java.lang.Exception
Turbo87#intellij-emberjs,com.intellij.lang.javascript.psi.JSFile
Turbo87#intellij-emberjs,com.intellij.lang.javascript.psi.JSProperty
Turbo87#intellij-emberjs,com.intellij.execution.configurations.GeneralCommandLine
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.interpreter.NodeJsInterpreterRef
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,org.apache.commons.lang.SystemUtils
Turbo87#intellij-emberjs,java.io.BufferedReader
Turbo87#intellij-emberjs,java.util.concurrent.TimeUnit
Turbo87#intellij-emberjs,com.intellij.execution.filters.AbstractFileHyperlinkFilter
Turbo87#intellij-emberjs,com.intellij.execution.filters.FileHyperlinkRawData
Turbo87#intellij-emberjs,com.intellij.openapi.project.DumbAware
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.framework.FrameworkType
Turbo87#intellij-emberjs,javax.swing.Icon
Turbo87#intellij-emberjs,com.intellij.history.LocalHistory
Turbo87#intellij-emberjs,com.intellij.history.LocalHistoryAction
Turbo87#intellij-emberjs,com.intellij.ide.IdeView
Turbo87#intellij-emberjs,com.intellij.notification.Notification
Turbo87#intellij-emberjs,com.intellij.notification.NotificationGroup
Turbo87#intellij-emberjs,com.intellij.notification.NotificationType
Turbo87#intellij-emberjs,com.intellij.openapi.progress.ProgressIndicator
Turbo87#intellij-emberjs,com.intellij.openapi.progress.Task
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.LocalFileSystem
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.newvfs.RefreshQueue
Turbo87#intellij-emberjs,com.intellij.psi.PsiManager
Turbo87#intellij-emberjs,kotlin.text.Regex
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.util.NodePackage
Turbo87#intellij-emberjs,com.intellij.lang.javascript.boilerplate.NpmPackageProjectGenerator
Turbo87#intellij-emberjs,com.intellij.openapi.module.Module
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ContentEntry
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,org.intellij.lang.annotations.Language
Turbo87#intellij-emberjs,java.io.File
Turbo87#intellij-emberjs,com.intellij.framework.FrameworkType
Turbo87#intellij-emberjs,com.intellij.framework.detection.DetectedFrameworkDescription
Turbo87#intellij-emberjs,com.intellij.framework.detection.FileContentPattern
Turbo87#intellij-emberjs,com.intellij.framework.detection.FrameworkDetectionContext
Turbo87#intellij-emberjs,com.intellij.framework.detection.FrameworkDetector
Turbo87#intellij-emberjs,com.intellij.ide.projectView.actions.MarkRootActionBase
Turbo87#intellij-emberjs,com.intellij.openapi.fileTypes.FileType
Turbo87#intellij-emberjs,com.intellij.openapi.fileTypes.PlainTextFileType
Turbo87#intellij-emberjs,com.intellij.openapi.module.ModuleUtilCore
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ModifiableModelsProvider
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ModuleRootManager
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ui.configuration.ModulesProvider
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.patterns.ElementPattern
Turbo87#intellij-emberjs,com.intellij.util.indexing.FileContent
Turbo87#intellij-emberjs,com.intellij.ide.projectView.actions.MarkRootActionBase
Turbo87#intellij-emberjs,com.intellij.lang.javascript.dialects.JSLanguageLevel
Turbo87#intellij-emberjs,com.intellij.lang.javascript.library.JSLibraryManager
Turbo87#intellij-emberjs,com.intellij.lang.javascript.settings.JSRootConfiguration
Turbo87#intellij-emberjs,com.intellij.openapi.application.ApplicationManager
Turbo87#intellij-emberjs,com.intellij.openapi.module.Module
Turbo87#intellij-emberjs,com.intellij.openapi.module.ModuleManager
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ContentEntry
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ModuleRootManager
Turbo87#intellij-emberjs,com.intellij.openapi.util.Ref
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.platform.DirectoryProjectConfigurator
Turbo87#intellij-emberjs,com.intellij.util.PlatformUtils
Turbo87#intellij-emberjs,com.intellij.webcore.ScriptingFrameworkDescriptor
Turbo87#intellij-emberjs,com.intellij.webcore.libraries.ScriptingLibraryModel.LibraryLevel.PROJECT
Turbo87#intellij-emberjs,org.jetbrains.jps.model.JpsElement
Turbo87#intellij-emberjs,org.jetbrains.jps.model.java.JavaResourceRootType.RESOURCE
Turbo87#intellij-emberjs,org.jetbrains.jps.model.java.JavaSourceRootType.SOURCE
Turbo87#intellij-emberjs,org.jetbrains.jps.model.java.JavaSourceRootType.TEST_SOURCE
Turbo87#intellij-emberjs,org.jetbrains.jps.model.module.JpsModuleSourceRootType
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.ide.util.projectWizard.WizardContext
Turbo87#intellij-emberjs,com.intellij.openapi.module.WebModuleBuilder
Turbo87#intellij-emberjs,com.intellij.platform.ProjectTemplate
Turbo87#intellij-emberjs,com.intellij.platform.ProjectTemplatesFactory
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterConfigLangSubstitutor
Turbo87#intellij-emberjs,TemplateLintUtil.Companion.isTemplateLintConfigFile
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterConfigChangeTracker
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterConfiguration
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.LinterUnsavedConfigFileManager
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterConfigFileUtil
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.util.ObjectUtils
Turbo87#intellij-emberjs,com.intellij.util.SmartList
Turbo87#intellij-emberjs,com.intellij.ide.actionsOnSave.ActionsOnSaveConfigurable
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.interpreter.NodeJsInterpreterField
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.util.NodePackageField
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterBaseView
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.util.ui.FormBuilder
Turbo87#intellij-emberjs,com.intellij.util.ui.SwingHelper
Turbo87#intellij-emberjs,java.awt.Component
Turbo87#intellij-emberjs,javax.swing.BorderFactory
Turbo87#intellij-emberjs,javax.swing.JCheckBox
Turbo87#intellij-emberjs,javax.swing.JPanel
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.interpreter.NodeJsInterpreterRef
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.util.NodePackage
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.util.NodePackageRef
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSNpmLinterState
Turbo87#intellij-emberjs,com.intellij.CommonBundle
Turbo87#intellij-emberjs,com.intellij.reference.SoftReference
Turbo87#intellij-emberjs,org.jetbrains.annotations.NonNls
Turbo87#intellij-emberjs,org.jetbrains.annotations.PropertyKey
Turbo87#intellij-emberjs,java.lang.ref.Reference
Turbo87#intellij-emberjs,java.util
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.PackageJsonData
Turbo87#intellij-emberjs,com.intellij.lang.javascript.JSBundle
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterGuesser
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterUtil
Turbo87#intellij-emberjs,com.intellij.notification.Notification
Turbo87#intellij-emberjs,com.intellij.notification.NotificationAction
Turbo87#intellij-emberjs,com.intellij.openapi.actionSystem.AnActionEvent
Turbo87#intellij-emberjs,com.intellij.openapi.diagnostic.Logger
Turbo87#intellij-emberjs,com.intellij.openapi.module.Module
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.startup.StartupManager
Turbo87#intellij-emberjs,com.intellij.openapi.ui.MessageType
Turbo87#intellij-emberjs,com.intellij.openapi.util.Ref
Turbo87#intellij-emberjs,com.intellij.openapi.util.registry.Registry
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.platform.DirectoryProjectConfigurator
Turbo87#intellij-emberjs,com.intellij.psi.search.FilenameIndex
Turbo87#intellij-emberjs,com.intellij.psi.search.GlobalSearchScope
Turbo87#intellij-emberjs,com.intellij.util.containers.ContainerUtil
Turbo87#intellij-emberjs,com.intellij.execution.ExecutionException
Turbo87#intellij-emberjs,com.intellij.execution.configurations.GeneralCommandLine
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.interpreter.NodeJsInterpreter
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.library.yarn.YarnPnpNodePackage
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.util.NodePackage
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.util.text.SemVer
Turbo87#intellij-emberjs,java.io.File
Turbo87#intellij-emberjs,java.io.IOException
Turbo87#intellij-emberjs,com.dmarcotte.handlebars.file.HbFileType
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterFixAction
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterInput
Turbo87#intellij-emberjs,com.intellij.openapi.application.ReadAction
Turbo87#intellij-emberjs,com.intellij.openapi.fileTypes.FileTypeRegistry
Turbo87#intellij-emberjs,com.intellij.openapi.progress.ProgressIndicator
Turbo87#intellij-emberjs,com.intellij.openapi.progress.Task
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.psi.PsiFile
Turbo87#intellij-emberjs,com.intellij.psi.PsiManager
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterInspection
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterWithInspectionExternalAnnotator
Turbo87#intellij-emberjs,com.intellij.openapi.options.OptionsBundle
Turbo87#intellij-emberjs,com.intellij.util.containers.ContainerUtil
Turbo87#intellij-emberjs,com.intellij.javascript.nodejs.interpreter.NodeJsInterpreter
Turbo87#intellij-emberjs,com.intellij.openapi.vfs.VirtualFile
Turbo87#intellij-emberjs,com.intellij.ide.actionsOnSave.impl.ActionsOnSaveFileDocumentManagerListener.ActionOnSave
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.eslint.standardjs.StandardJSConfiguration
Turbo87#intellij-emberjs,com.intellij.openapi.editor.Document
Turbo87#intellij-emberjs,com.intellij.openapi.fileEditor.FileDocumentManager
Turbo87#intellij-emberjs,com.intellij.openapi.project.Project
Turbo87#intellij-emberjs,com.intellij.openapi.roots.ProjectFileIndex
Turbo87#intellij-emberjs,com.intellij.ide.actionsOnSave.ActionOnSaveBackedByOwnConfigurable
Turbo87#intellij-emberjs,com.intellij.ide.actionsOnSave.ActionOnSaveContext
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterConfigurable
Turbo87#intellij-emberjs,com.intellij.lang.javascript.linter.JSLinterView
